1  29  52  61
1  29  52  66
1  29  52  85
1  29  52  86
1  29  52  90
1  29  52  95
1  29  52  101
1  29  52  110
1  29  52  111
1  29  53  58
1  29  53  67
1  29  53  76
1  29  53  85
1  29  53  86
1  29  53  90
1  29  53  94
1  29  53  102
1  29  53  110
1  29  56  61
1  29  56  66
1  29  56  85
1  29  56  86
1  29  56  90
1  29  56  95
1  29  56  101
1  29  56  110
1  29  56  111
1  29  56  114
1  29  58  85
1  29  58  86
1  29  58  90
1  29  58  94
1  29  58  102
1  29  58  110
1  29  61  66
1  29  61  69
1  29  61  77
1  29  61  85
1  29  61  86
1  29  61  90
1  29  61  95
1  29  61  101
1  29  61  110
1  29  61  111
1  29  61  116
1  29  61  117
1  29  66  69
1  29  66  77
1  29  66  85
1  29  66  86
1  29  66  90
1  29  66  95
1  29  66  101
1  29  66  110
1  29  66  111
1  29  66  116
1  29  66  117
1  29  67  85
1  29  67  86
1  29  67  90
1  29  69  85
1  29  69  86
1  29  69  90
1  29  69  110
1  29  76  85
1  29  76  86
1  29  76  90
1  29  77  85
1  29  77  86
1  29  77  90
1  29  77  110
1  29  85  86
1  29  85  90
1  29  85  94
1  29  85  95
1  29  85  101
1  29  85  102
1  29  85  110
1  29  85  111
1  29  85  114
1  29  85  116
1  29  85  117
1  29  86  90
1  29  86  94
1  29  86  95
1  29  86  101
1  29  86  102
1  29  86  110
1  29  86  111
1  29  86  114
1  29  86  116
1  29  86  117
1  29  90  94
1  29  90  95
1  29  90  101
1  29  90  102
1  29  90  110
1  29  90  111
1  29  90  114
1  29  90  116
1  29  90  117
1  29  94  102
1  29  94  110
1  29  95  101
1  29  95  110
1  29  95  111
1  29  101 110
1  29  101 111
1  29  101 114
1  29  102 110
1  31  34  36
1  31  34  38
1  31  34  48
1  31  34  53
1  31  34  58
1  31  34  85
1  31  34  86
1  31  34  90
1  31  34  94
1  31  34  102
1  31  34  110
1  31  36  38
1  31  36  48
1  31  36  53
1  31  36  58
1  31  36  85
1  31  36  86
1  31  36  90
1  31  36  94
1  31  36  102
1  31  36  110
1  31  38  48
1  31  38  53
1  31  38  58
1  31  38  85
1  31  38  86
1  31  38  90
1  31  38  94
1  31  38  102
1  31  38  110
1  31  48  53
1  31  48  58
1  31  48  85
1  31  48  86
1  31  48  90
1  31  48  94
1  31  48  102
1  31  48  110
1  31  53  58
1  31  53  85
1  31  53  86
1  31  53  90
1  31  53  94
1  31  53  102
1  31  53  110
1  31  58  85
1  31  58  86
1  31  58  90
1  31  58  94
1  31  58  102
1  31  58  110
1  31  85  86
1  31  85  90
1  31  85  94
1  31  85  102
1  31  85  110
1  31  86  90
1  31  86  94
1  31  86  102
1  31  86  110
1  31  90  94
1  31  90  102
1  31  90  110
1  31  94  102
1  31  94  110
1  31  102 110
1  32  34  36
1  32  34  38
1  32  34  48
1  32  34  53
1  32  34  58
1  32  34  85
1  32  34  86
1  32  34  90
1  32  34  94
1  32  34  102
1  32  34  110
1  32  36  38
1  32  36  48
1  32  36  53
1  32  36  58
1  32  36  85
1  32  36  86
1  32  36  90
1  32  36  94
1  32  36  102
1  32  36  110
1  32  38  48
1  32  38  53
1  32  38  58
1  32  38  85
1  32  38  86
1  32  38  90
1  32  38  94
1  32  38  102
1  32  38  110
1  32  48  53
1  32  48  58
1  32  48  85
1  32  48  86
1  32  48  90
1  32  48  94
1  32  48  102
1  32  48  110
1  32  53  58
1  32  53  85
1  32  53  86
1  32  53  90
1  32  53  94
1  32  53  102
1  32  53  110
1  32  58  85
1  32  58  86
1  32  58  90
1  32  58  94
1  32  58  102
1  32  58  110
1  32  85  86
1  32  85  90
1  32  85  94
1  32  85  102
1  32  85  110
1  32  86  90
1  32  86  94
1  32  86  102
1  32  86  110
1  32  90  94
1  32  90  102
1  32  90  110
1  32  94  102
1  32  94  110
1  32  102 110
1  34  36  38
1  34  36  39
1  34  36  43
1  34  36  45
1  34  36  48
1  34  36  52
1  34  36  53
1  34  36  56
1  34  36  58
1  34  36  59
1  34  36  61
1  34  36  63
1  34  36  66
1  34  36  67
1  34  36  69
1  34  36  76
1  34  36  77
1  34  36  85
1  34  36  86
1  34  36  90
1  34  36  93
1  34  36  94
1  34  36  95
1  34  36  101
1  34  36  102
1  34  36  110
1  34  36  111
1  34  36  114
1  34  36  116
1  34  36  117
1  34  36  119
1  34  38  48
1  34  38  53
1  34  38  58
1  34  38  59
1  34  38  61
1  34  38  63
1  34  38  66
1  34  38  67
1  34  38  69
1  34  38  76
1  34  38  77
1  34  38  85
1  34  38  86
1  34  38  90
1  34  38  94
1  34  38  102
1  34  38  110
1  34  38  116
1  34  38  117
1  34  38  119
1  34  39  43
1  34  39  45
1  34  39  52
1  34  39  56
1  34  39  61
1  34  39  66
1  34  39  85
1  34  39  86
1  34  39  90
1  34  39  95
1  34  39  101
1  34  39  110
1  34  39  111
1  34  39  114
1  34  42  52
1  34  42  56
1  34  42  85
1  34  42  86
1  34  43  52
1  34  43  56
1  34  43  85
1  34  43  86
1  34  43  90
1  34  43  101
1  34  45  56
1  34  45  85
1  34  45  86
1  34  45  90
1  34  45  101
1  34  48  53
1  34  48  58
1  34  48  59
1  34  48  61
1  34  48  63
1  34  48  66
1  34  48  67
1  34  48  69
1  34  48  76
1  34  48  77
1  34  48  85
1  34  48  86
1  34  48  90
1  34  48  94
1  34  48  102
1  34  48  110
1  34  48  116
1  34  48  117
1  34  48  119
1  34  52  56
1  34  52  59
1  34  52  61
1  34  52  63
1  34  52  66
1  34  52  67
1  34  52  76
1  34  52  85
1  34  52  86
1  34  52  90
1  34  52  93
1  34  52  95
1  34  52  101
1  34  52  110
1  34  52  111
1  34  52  114
1  34  52  116
1  34  53  58
1  34  53  59
1  34  53  61
1  34  53  63
1  34  53  66
1  34  53  67
1  34  53  69
1  34  53  76
1  34  53  77
1  34  53  85
1  34  53  86
1  34  53  90
1  34  53  94
1  34  53  102
1  34  53  110
1  34  53  116
1  34  53  117
1  34  53  119
1  34  56  61
1  34  56  66
1  34  56  67
1  34  56  76
1  34  56  85
1  34  56  86
1  34  56  90
1  34  56  93
1  34  56  95
1  34  56  101
1  34  56  110
1  34  56  111
1  34  56  114
1  34  56  116
1  34  58  59
1  34  58  61
1  34  58  63
1  34  58  66
1  34  58  67
1  34  58  69
1  34  58  76
1  34  58  77
1  34  58  85
1  34  58  86
1  34  58  90
1  34  58  94
1  34  58  102
1  34  58  110
1  34  58  116
1  34  58  117
1  34  58  119
1  34  59  63
1  34  59  67
1  34  59  76
1  34  59  85
1  34  59  86
1  34  59  90
1  34  59  93
1  34  59  94
1  34  59  102
1  34  59  110
1  34  61  66
1  34  61  69
1  34  61  77
1  34  61  85
1  34  61  86
1  34  61  90
1  34  61  94
1  34  61  95
1  34  61  101
1  34  61  102
1  34  61  110
1  34  61  111
1  34  61  116
1  34  61  117
1  34  63  67
1  34  63  76
1  34  63  85
1  34  63  86
1  34  63  90
1  34  63  93
1  34  63  94
1  34  63  102
1  34  63  110
1  34  66  69
1  34  66  77
1  34  66  85
1  34  66  86
1  34  66  90
1  34  66  94
1  34  66  95
1  34  66  101
1  34  66  102
1  34  66  110
1  34  66  111
1  34  66  116
1  34  66  117
1  34  67  76
1  34  67  85
1  34  67  86
1  34  67  90
1  34  67  93
1  34  67  94
1  34  67  102
1  34  67  110
1  34  67  116
1  34  69  77
1  34  69  85
1  34  69  86
1  34  69  90
1  34  69  94
1  34  69  102
1  34  69  110
1  34  76  85
1  34  76  86
1  34  76  90
1  34  76  93
1  34  76  94
1  34  76  102
1  34  76  110
1  34  77  85
1  34  77  86
1  34  77  90
1  34  77  94
1  34  77  102
1  34  77  110
1  34  85  86
1  34  85  90
1  34  85  93
1  34  85  94
1  34  85  95
1  34  85  101
1  34  85  102
1  34  85  110
1  34  85  111
1  34  85  114
1  34  85  116
1  34  85  117
1  34  85  119
1  34  86  90
1  34  86  93
1  34  86  94
1  34  86  95
1  34  86  101
1  34  86  102
1  34  86  110
1  34  86  111
1  34  86  114
1  34  86  116
1  34  86  117
1  34  86  119
1  34  90  93
1  34  90  94
1  34  90  95
1  34  90  101
1  34  90  102
1  34  90  110
1  34  90  111
1  34  90  114
1  34  90  116
1  34  90  117
1  34  90  119
1  34  94  102
1  34  94  110
1  34  94  116
1  34  94  117
1  34  94  119
1  34  95  101
1  34  95  110
1  34  95  111
1  34  101 110
1  34  101 111
1  34  101 114
1  34  102 110
1  34  102 116
1  34  102 117
1  34  102 119
1  34  110 116
1  34  110 117
1  34  110 119
1  36  38  48
1  36  38  53
1  36  38  58
1  36  38  59
1  36  38  61
1  36  38  63
1  36  38  66
1  36  38  67
1  36  38  69
1  36  38  76
1  36  38  77
1  36  38  85
1  36  38  86
1  36  38  90
1  36  38  94
1  36  38  102
1  36  38  110
1  36  38  116
1  36  38  117
1  36  38  119
1  36  39  43
1  36  39  45
1  36  39  52
1  36  39  56
1  36  39  61
1  36  39  66
1  36  39  85
1  36  39  86
1  36  39  90
1  36  39  95
1  36  39  101
1  36  39  110
1  36  39  111
1  36  39  114
1  36  43  52
1  36  43  56
1  36  43  85
1  36  43  86
1  36  43  90
1  36  43  101
1  36  45  56
1  36  45  85
1  36  45  86
1  36  45  90
1  36  45  101
1  36  48  53
1  36  48  58
1  36  48  59
1  36  48  61
1  36  48  63
1  36  48  66
1  36  48  67
1  36  48  69
1  36  48  76
1  36  48  77
1  36  48  85
1  36  48  86
1  36  48  90
1  36  48  94
1  36  48  102
1  36  48  110
1  36  48  116
1  36  48  117
1  36  48  119
1  36  52  56
1  36  52  61
1  36  52  66
1  36  52  85
1  36  52  86
1  36  52  90
1  36  52  95
1  36  52  101
1  36  52  110
1  36  52  111
1  36  52  114
1  36  52  116
1  36  53  58
1  36  53  59
1  36  53  61
1  36  53  63
1  36  53  66
1  36  53  67
1  36  53  69
1  36  53  76
1  36  53  77
1  36  53  85
1  36  53  86
1  36  53  90
1  36  53  94
1  36  53  102
1  36  53  110
1  36  53  116
1  36  53  117
1  36  53  119
1  36  56  61
1  36  56  66
1  36  56  85
1  36  56  86
1  36  56  90
1  36  56  95
1  36  56  101
1  36  56  110
1  36  56  111
1  36  56  114
1  36  56  116
1  36  58  59
1  36  58  61
1  36  58  63
1  36  58  66
1  36  58  67
1  36  58  69
1  36  58  76
1  36  58  77
1  36  58  85
1  36  58  86
1  36  58  90
1  36  58  94
1  36  58  102
1  36  58  110
1  36  58  116
1  36  58  117
1  36  58  119
1  36  59  63
1  36  59  67
1  36  59  76
1  36  59  85
1  36  59  86
1  36  59  90
1  36  59  93
1  36  59  94
1  36  59  102
1  36  59  110
1  36  61  66
1  36  61  69
1  36  61  77
1  36  61  85
1  36  61  86
1  36  61  90
1  36  61  94
1  36  61  95
1  36  61  101
1  36  61  102
1  36  61  110
1  36  61  111
1  36  61  116
1  36  61  117
1  36  63  67
1  36  63  76
1  36  63  85
1  36  63  86
1  36  63  90
1  36  63  93
1  36  63  94
1  36  63  102
1  36  63  110
1  36  66  69
1  36  66  77
1  36  66  85
1  36  66  86
1  36  66  90
1  36  66  94
1  36  66  95
1  36  66  101
1  36  66  102
1  36  66  110
1  36  66  111
1  36  66  116
1  36  66  117
1  36  67  76
1  36  67  85
1  36  67  86
1  36  67  90
1  36  67  93
1  36  67  94
1  36  67  102
1  36  67  110
1  36  69  77
1  36  69  85
1  36  69  86
1  36  69  90
1  36  69  94
1  36  69  102
1  36  69  110
1  36  76  85
1  36  76  86
1  36  76  90
1  36  76  93
1  36  76  94
1  36  76  102
1  36  76  110
1  36  77  85
1  36  77  86
1  36  77  90
1  36  77  94
1  36  77  102
1  36  77  110
1  36  85  86
1  36  85  90
1  36  85  93
1  36  85  94
1  36  85  95
1  36  85  101
1  36  85  102
1  36  85  110
1  36  85  111
1  36  85  114
1  36  85  116
1  36  85  117
1  36  85  119
1  36  86  90
1  36  86  93
1  36  86  94
1  36  86  95
1  36  86  101
1  36  86  102
1  36  86  110
1  36  86  111
1  36  86  114
1  36  86  116
1  36  86  117
1  36  86  119
1  36  90  93
1  36  90  94
1  36  90  95
1  36  90  101
1  36  90  102
1  36  90  110
1  36  90  111
1  36  90  114
1  36  90  116
1  36  90  117
1  36  90  119
1  36  94  102
1  36  94  110
1  36  94  116
1  36  94  117
1  36  94  119
1  36  95  101
1  36  95  110
1  36  95  111
1  36  101 110
1  36  101 111
1  36  101 114
1  36  102 110
1  36  102 116
1  36  102 117
1  36  102 119
1  36  110 116
1  36  110 117
1  36  110 119
1  38  48  53
1  38  48  58
1  38  48  59
1  38  48  61
1  38  48  63
1  38  48  66
1  38  48  67
1  38  48  69
1  38  48  76
1  38  48  77
1  38  48  85
1  38  48  86
1  38  48  90
1  38  48  94
1  38  48  102
1  38  48  110
1  38  48  116
1  38  48  117
1  38  48  119
1  38  53  58
1  38  53  59
1  38  53  61
1  38  53  63
1  38  53  66
1  38  53  67
1  38  53  69
1  38  53  76
1  38  53  77
1  38  53  85
1  38  53  86
1  38  53  90
1  38  53  94
1  38  53  102
1  38  53  110
1  38  53  116
1  38  53  117
1  38  53  119
1  38  58  59
1  38  58  61
1  38  58  63
1  38  58  66
1  38  58  67
1  38  58  69
1  38  58  76
1  38  58  77
1  38  58  85
1  38  58  86
1  38  58  90
1  38  58  94
1  38  58  102
1  38  58  110
1  38  58  116
1  38  58  117
1  38  58  119
1  38  59  63
1  38  59  67
1  38  59  76
1  38  59  85
1  38  59  86
1  38  59  90
1  38  59  94
1  38  59  102
1  38  59  110
1  38  61  85
1  38  61  86
1  38  61  90
1  38  61  94
1  38  61  102
1  38  61  110
1  38  63  67
1  38  63  76
1  38  63  85
1  38  63  86
1  38  63  90
1  38  63  94
1  38  63  102
1  38  63  110
1  38  66  85
1  38  66  86
1  38  66  90
1  38  66  94
1  38  66  102
1  38  66  110
1  38  67  76
1  38  67  85
1  38  67  86
1  38  67  90
1  38  67  94
1  38  67  102
1  38  67  110
1  38  67  116
1  38  69  85
1  38  69  86
1  38  69  90
1  38  69  94
1  38  69  102
1  38  69  110
1  38  76  85
1  38  76  86
1  38  76  90
1  38  76  94
1  38  76  102
1  38  76  110
1  38  77  85
1  38  77  86
1  38  77  90
1  38  77  94
1  38  77  102
1  38  77  110
1  38  85  86
1  38  85  90
1  38  85  94
1  38  85  102
1  38  85  110
1  38  85  116
1  38  85  117
1  38  85  119
1  38  86  90
1  38  86  94
1  38  86  102
1  38  86  110
1  38  86  116
1  38  86  117
1  38  86  119
1  38  90  94
1  38  90  102
1  38  90  110
1  38  90  116
1  38  90  117
1  38  90  119
1  38  94  102
1  38  94  110
1  38  94  116
1  38  94  117
1  38  94  119
1  38  102 110
1  38  102 116
1  38  102 117
1  38  102 119
1  38  110 116
1  38  110 117
1  38  110 119
1  39  43  56
1  39  43  85
1  39  43  86
1  39  43  90
1  39  43  101
1  39  45  56
1  39  45  85
1  39  45  86
1  39  45  90
1  39  45  101
1  39  52  56
1  39  52  61
1  39  52  66
1  39  52  85
1  39  52  86
1  39  52  90
1  39  52  95
1  39  52  101
1  39  52  110
1  39  52  111
1  39  56  61
1  39  56  66
1  39  56  85
1  39  56  86
1  39  56  90
1  39  56  95
1  39  56  101
1  39  56  110
1  39  56  111
1  39  56  114
1  39  61  66
1  39  61  85
1  39  61  86
1  39  61  90
1  39  61  95
1  39  61  101
1  39  61  110
1  39  61  111
1  39  66  85
1  39  66  86
1  39  66  90
1  39  66  95
1  39  66  101
1  39  66  110
1  39  66  111
1  39  85  86
1  39  85  90
1  39  85  95
1  39  85  101
1  39  85  110
1  39  85  111
1  39  85  114
1  39  86  90
1  39  86  95
1  39  86  101
1  39  86  110
1  39  86  111
1  39  86  114
1  39  90  95
1  39  90  101
1  39  90  110
1  39  90  111
1  39  90  114
1  39  95  101
1  39  95  110
1  39  95  111
1  39  101 110
1  39  101 111
1  39  101 114
1  42  52  56
1  42  52  85
1  42  52  86
1  42  56  85
1  42  56  86
1  42  85  86
1  43  52  85
1  43  52  86
1  43  52  90
1  43  56  85
1  43  56  86
1  43  56  90
1  43  56  101
1  43  85  86
1  43  85  90
1  43  85  101
1  43  86  90
1  43  86  101
1  43  90  101
1  45  56  85
1  45  56  86
1  45  56  90
1  45  56  101
1  45  85  86
1  45  85  90
1  45  85  101
1  45  86  90
1  45  86  101
1  45  90  101
1  48  53  58
1  48  53  59
1  48  53  61
1  48  53  63
1  48  53  66
1  48  53  67
1  48  53  69
1  48  53  76
1  48  53  77
1  48  53  85
1  48  53  86
1  48  53  90
1  48  53  94
1  48  53  102
1  48  53  110
1  48  53  116
1  48  53  117
1  48  53  119
1  48  58  59
1  48  58  61
1  48  58  63
1  48  58  66
1  48  58  67
1  48  58  69
1  48  58  76
1  48  58  77
1  48  58  85
1  48  58  86
1  48  58  90
1  48  58  94
1  48  58  102
1  48  58  110
1  48  58  116
1  48  58  117
1  48  58  119
1  48  59  85
1  48  59  86
1  48  59  90
1  48  59  94
1  48  59  102
1  48  59  110
1  48  61  85
1  48  61  86
1  48  61  90
1  48  61  94
1  48  61  102
1  48  61  110
1  48  63  85
1  48  63  86
1  48  63  90
1  48  63  94
1  48  63  102
1  48  63  110
1  48  66  85
1  48  66  86
1  48  66  90
1  48  66  94
1  48  66  102
1  48  66  110
1  48  67  85
1  48  67  86
1  48  67  90
1  48  67  94
1  48  67  102
1  48  67  110
1  48  69  85
1  48  69  86
1  48  69  90
1  48  69  94
1  48  69  102
1  48  69  110
1  48  76  85
1  48  76  86
1  48  76  90
1  48  76  94
1  48  76  102
1  48  76  110
1  48  77  85
1  48  77  86
1  48  77  90
1  48  77  94
1  48  77  102
1  48  77  110
1  48  85  86
1  48  85  90
1  48  85  94
1  48  85  102
1  48  85  110
1  48  85  116
1  48  85  117
1  48  85  119
1  48  86  90
1  48  86  94
1  48  86  102
1  48  86  110
1  48  86  116
1  48  86  117
1  48  86  119
1  48  90  94
1  48  90  102
1  48  90  110
1  48  90  116
1  48  90  117
1  48  90  119
1  48  94  102
1  48  94  110
1  48  94  116
1  48  94  117
1  48  94  119
1  48  102 110
1  48  102 116
1  48  102 117
1  48  102 119
1  48  110 116
1  48  110 117
1  48  110 119
1  52  56  61
1  52  56  66
1  52  56  85
1  52  56  86
1  52  56  90
1  52  56  95
1  52  56  101
1  52  56  110
1  52  56  111
1  52  56  116
1  52  59  63
1  52  59  67
1  52  59  76
1  52  59  85
1  52  59  86
1  52  59  93
1  52  61  66
1  52  61  85
1  52  61  86
1  52  61  90
1  52  61  95
1  52  61  101
1  52  61  110
1  52  61  111
1  52  61  116
1  52  63  67
1  52  63  76
1  52  63  85
1  52  63  86
1  52  63  93
1  52  66  85
1  52  66  86
1  52  66  90
1  52  66  95
1  52  66  101
1  52  66  110
1  52  66  111
1  52  67  76
1  52  67  85
1  52  67  86
1  52  67  93
1  52  76  85
1  52  76  86
1  52  76  93
1  52  85  86
1  52  85  90
1  52  85  93
1  52  85  95
1  52  85  101
1  52  85  110
1  52  85  111
1  52  85  114
1  52  85  116
1  52  86  90
1  52  86  93
1  52  86  95
1  52  86  101
1  52  86  110
1  52  86  111
1  52  86  114
1  52  86  116
1  52  90  95
1  52  90  101
1  52  90  110
1  52  90  111
1  52  90  114
1  52  90  116
1  52  95  101
1  52  95  110
1  52  95  111
1  52  101 110
1  52  101 111
1  53  58  59
1  53  58  61
1  53  58  63
1  53  58  66
1  53  58  67
1  53  58  69
1  53  58  76
1  53  58  77
1  53  58  85
1  53  58  86
1  53  58  90
1  53  58  94
1  53  58  102
1  53  58  110
1  53  58  116
1  53  58  117
1  53  58  119
1  53  59  63
1  53  59  67
1  53  59  76
1  53  59  85
1  53  59  86
1  53  59  90
1  53  59  94
1  53  59  102
1  53  59  110
1  53  61  85
1  53  61  86
1  53  61  90
1  53  61  94
1  53  61  102
1  53  61  110
1  53  63  67
1  53  63  76
1  53  63  85
1  53  63  86
1  53  63  90
1  53  63  94
1  53  63  102
1  53  63  110
1  53  66  85
1  53  66  86
1  53  66  90
1  53  66  94
1  53  66  102
1  53  66  110
1  53  67  76
1  53  67  85
1  53  67  86
1  53  67  90
1  53  67  94
1  53  67  102
1  53  67  110
1  53  69  85
1  53  69  86
1  53  69  90
1  53  69  94
1  53  69  102
1  53  69  110
1  53  76  85
1  53  76  86
1  53  76  90
1  53  76  94
1  53  76  102
1  53  76  110
1  53  77  85
1  53  77  86
1  53  77  90
1  53  77  94
1  53  77  102
1  53  77  110
1  53  85  86
1  53  85  90
1  53  85  94
1  53  85  102
1  53  85  110
1  53  85  116
1  53  85  117
1  53  85  119
1  53  86  90
1  53  86  94
1  53  86  102
1  53  86  110
1  53  86  116
1  53  86  117
1  53  86  119
1  53  90  94
1  53  90  102
1  53  90  110
1  53  90  116
1  53  90  117
1  53  90  119
1  53  94  102
1  53  94  110
1  53  94  116
1  53  94  117
1  53  94  119
1  53  102 110
1  53  102 116
1  53  102 117
1  53  102 119
1  53  110 116
1  53  110 117
1  53  110 119
1  56  61  66
1  56  61  85
1  56  61  86
1  56  61  90
1  56  61  95
1  56  61  101
1  56  61  110
1  56  61  111
1  56  66  85
1  56  66  86
1  56  66  90
1  56  66  95
1  56  66  101
1  56  66  110
1  56  66  111
1  56  67  76
1  56  67  85
1  56  67  86
1  56  67  93
1  56  76  85
1  56  76  86
1  56  76  93
1  56  85  86
1  56  85  90
1  56  85  93
1  56  85  95
1  56  85  101
1  56  85  110
1  56  85  111
1  56  85  114
1  56  85  116
1  56  86  90
1  56  86  93
1  56  86  95
1  56  86  101
1  56  86  110
1  56  86  111
1  56  86  114
1  56  86  116
1  56  90  95
1  56  90  101
1  56  90  110
1  56  90  111
1  56  90  114
1  56  90  116
1  56  95  101
1  56  95  110
1  56  95  111
1  56  101 110
1  56  101 111
1  56  101 114
1  58  59  85
1  58  59  86
1  58  59  90
1  58  59  94
1  58  59  102
1  58  59  110
1  58  61  85
1  58  61  86
1  58  61  90
1  58  61  94
1  58  61  102
1  58  61  110
1  58  63  85
1  58  63  86
1  58  63  90
1  58  63  94
1  58  63  102
1  58  63  110
1  58  66  85
1  58  66  86
1  58  66  90
1  58  66  94
1  58  66  102
1  58  66  110
1  58  67  85
